epoch,loss
6096,1.8458951950073241
6097,1.8566671371459962
6098,1.752370262145996
6099,2.3607927322387696
6100,1.8087779998779296
6101,1.7227127075195312
6102,1.856816291809082
6103,2.0874650955200194
6104,2.0592958450317385
6105,1.8128135681152344
6106,1.78118953704834
6107,1.766474151611328
6108,2.149898910522461
6109,2.037196159362793
6110,1.7034318923950196
6111,1.887996292114258
6112,2.4261341094970703
6113,1.9478115081787108
6114,1.7171493530273438
6115,1.775965118408203
6116,2.045298385620117
6117,2.3349588394165037
6118,1.515690231323242
6119,2.0538631439208985
6120,2.0961713790893555
6121,2.5674571990966797
6122,1.7485712051391602
6123,1.5817449569702149
6124,2.1575338363647463
6125,1.9316852569580079
6126,2.1156805038452147
6127,2.109720230102539
6128,2.1231998443603515
6129,2.4725778579711912
6130,1.812296485900879
6131,1.9804979324340821
6132,2.0227432250976562
6133,1.7792587280273438
6134,1.9942056655883789
6135,1.4973023414611817
6136,2.2606327056884767
6137,1.776810646057129
6138,1.8874095916748046
6139,1.9201427459716798
6140,2.1946224212646483
6141,1.8057096481323243
6142,2.0041339874267576
6143,1.9772562026977538
6144,1.8661062240600585
6145,2.1049226760864257
6146,1.8874706268310546
6147,2.0102672576904297
6148,1.4263075828552245
6149,2.0538230895996095
6150,1.637493896484375
6151,2.0967069625854493
6152,1.8517017364501953
6153,1.8599493026733398
6154,2.045339012145996
6155,2.0034696578979494
6156,2.0668428421020506
6157,2.0936052322387697
6158,1.9315757751464844
6159,1.9049121856689453
6160,2.2024776458740236
6161,1.9541707992553712
6162,2.0742950439453125
6163,2.5058523178100587
6164,2.247088623046875
6165,2.492391014099121
6166,1.89942626953125
6167,1.6181970596313477
6168,1.9582429885864259
6169,2.1099971771240233
6170,1.885568618774414
6171,2.1821062088012697
6172,2.2723527908325196
6173,2.071972465515137
6174,1.9958927154541015
6175,1.5451275825500488
6176,2.401815414428711
6177,1.851815414428711
6178,1.868269920349121
6179,2.365826416015625
6180,1.9872913360595703
6181,1.7526958465576172
6182,1.784425926208496
6183,1.7454771041870116
6184,2.182936096191406
6185,2.427168083190918
6186,2.2648229598999023
6187,2.152170944213867
6188,1.8884042739868163
6189,1.8245800018310547
6190,2.087757110595703
6191,1.9553445816040038
6192,2.0837936401367188
6193,1.4649867057800292
6194,2.1604072570800783
6195,1.7065519332885741
6196,2.0892288208007814
6197,2.016750717163086
6198,2.329160690307617
6199,1.9499382019042968
6200,1.9644586563110351
6201,2.0052562713623048
6202,2.0667938232421874
6203,2.055113983154297
6204,1.961998176574707
6205,2.241817283630371
6206,2.317687225341797
6207,2.18514461517334
6208,2.2311498641967775
6209,1.721205711364746
6210,2.1068559646606446
6211,1.9607099533081054
6212,2.2054931640625
6213,2.061332130432129
6214,1.7988847732543944
6215,2.0142148971557616
6216,2.1416799545288088
6217,2.2161285400390627
6218,2.2079647064208983
6219,1.6655866622924804
6220,1.9036720275878907
6221,1.5525579452514648
6222,1.998995018005371
6223,2.0527048110961914
6224,1.6214719772338868
6225,1.9735773086547852
6226,1.7261943817138672
6227,1.8951812744140626
6228,2.0282384872436525
6229,1.8850048065185547
6230,2.2395389556884764
6231,2.0383434295654297
6232,1.9528142929077148
6233,1.9554208755493163
6234,1.8888519287109375
6235,2.121710205078125
6236,1.9530847549438477
6237,1.6752431869506836
6238,1.7991867065429688
6239,1.8212856292724608
6240,1.6821521759033202
6241,2.301956367492676
6242,2.410990333557129
6243,1.9776147842407226
6244,1.6777389526367188
6245,1.930478858947754
6246,2.066973876953125
6247,1.9269954681396484
6248,2.072433853149414
6249,1.951018714904785
6250,1.9717416763305664
6251,2.143326187133789
6252,1.9296390533447265
6253,1.8046934127807617
6254,1.9138975143432617
6255,2.0577598571777345
6256,1.76403865814209
6257,1.801137924194336
6258,2.0090002059936523
6259,1.7367979049682618
6260,2.3048452377319335
6261,2.1140071868896486
6262,1.9305526733398437
6263,2.160779571533203
6264,1.892329216003418
6265,1.795606803894043
6266,1.6005332946777344
6267,1.9769058227539062
6268,1.6007633209228516
6269,1.364809799194336
6270,1.9264720916748046
6271,2.0636594772338865
6272,1.975092887878418
6273,1.8456701278686523
6274,1.811170768737793
6275,2.020901107788086
6276,1.785394287109375
6277,1.8627145767211915
6278,1.8290002822875977
6279,1.5682690620422364
6280,2.3385719299316405
6281,2.044020652770996
6282,1.7277189254760743
6283,1.986809539794922
6284,2.05384521484375
6285,1.8224857330322266
6286,2.0711503982543946
6287,2.3392391204833984
6288,2.0822277069091797
6289,1.8457328796386718
6290,2.0096466064453127
6291,1.623955535888672
6292,1.9323266983032226
6293,1.930264663696289
6294,1.698054313659668
6295,1.4176109313964844
6296,2.1423871994018553
6297,2.175033760070801
6298,1.7505727767944337
6299,1.8535406112670898
6300,1.980829620361328
6301,1.9394844055175782
6302,2.0429162979125977
6303,1.950925636291504
6304,1.7591108322143554
6305,2.0570106506347656
6306,1.4926406860351562
6307,2.158643341064453
6308,2.2064374923706054
6309,2.0143110275268556
6310,1.9204030990600587
6311,2.131256103515625
6312,1.9048173904418946
6313,2.105540466308594
6314,1.9173810958862305
6315,1.948819923400879
6316,2.0286378860473633
6317,2.335452079772949
6318,1.8796165466308594
6319,1.845280075073242
6320,2.2487346649169924
6321,1.9789745330810546
6322,2.2950979232788087
6323,2.342814636230469
6324,2.0376350402832033
6325,2.0138635635375977
6326,2.0350273132324217
6327,2.1578323364257814
6328,2.039931869506836
6329,1.9096025466918944
6330,2.141341781616211
6331,1.6616682052612304
6332,1.8264240264892577
6333,2.369664192199707
6334,2.489148712158203
6335,1.7830518722534179
6336,1.6610578536987304
6337,2.0779756546020507
6338,1.6401800155639648
6339,1.6118331909179688
6340,1.8768932342529296
6341,1.714730453491211
6342,2.1388025283813477
6343,1.9245147705078125
6344,1.9260984420776368
6345,1.9921457290649414
6346,2.178431510925293
6347,1.8685056686401367
6348,1.6472963333129882
6349,2.221462440490723
6350,2.3678232192993165
6351,1.8566070556640626
6352,2.1224130630493163
6353,2.305037498474121
6354,1.7907716751098632
6355,2.1510330200195313
6356,1.7754329681396483
6357,1.9180770874023438
6358,1.8268150329589843
6359,2.0734697341918946
6360,1.8613204956054688
6361,2.225335884094238
6362,2.0393566131591796
6363,1.909742546081543
6364,2.2122518539428713
6365,1.94552001953125
6366,1.9211713790893554
6367,2.3593521118164062
6368,2.052297592163086
6369,1.8178878784179688
6370,1.777302360534668
6371,2.048634910583496
6372,1.8480377197265625
6373,2.0105401992797853
6374,1.8161712646484376
6375,1.9716550827026367
6376,1.746566390991211
6377,1.816359519958496
6378,1.6734651565551757
6379,1.761728858947754
6380,1.8312915802001952
6381,2.1107051849365233
6382,1.9524354934692383
6383,1.9557748794555665
6384,2.3782400131225585
6385,1.9447500228881835
6386,2.186201477050781
6387,1.722566795349121
6388,2.108700752258301
6389,1.8939876556396484
6390,2.048619270324707
6391,2.2911300659179688
6392,2.047689437866211
6393,2.0817438125610352
6394,2.2144887924194334
6395,2.0695880889892577
6396,1.9527242660522461
6397,2.1018144607543947
6398,2.1687761306762696
6399,1.6772748947143554
6400,1.8151044845581055
6401,1.9647233963012696
6402,1.8750816345214845
6403,1.7979644775390624
6404,2.03158016204834
6405,1.9726715087890625
6406,1.959174919128418
6407,1.95123291015625
6408,2.2115234375
6409,2.3094573974609376
6410,1.9156940460205079
6411,1.6988206863403321
6412,2.0106678009033203
6413,1.8846796035766602
6414,1.6921228408813476
6415,1.9593231201171875
6416,2.1426572799682617
6417,1.9772859573364259
6418,2.118423652648926
6419,1.911766242980957
6420,2.46689395904541
6421,1.888880157470703
6422,1.8131847381591797
6423,1.9447595596313476
6424,1.7362537384033203
6425,2.370686340332031
6426,2.0031015396118166
6427,1.7167404174804688
6428,1.8145891189575196
6429,2.244424819946289
6430,1.903221893310547
6431,1.753535270690918
6432,1.8422565460205078
6433,1.7939502716064453
6434,2.2327857971191407
6435,1.8227130889892578
6436,1.7170339584350587
6437,2.4125900268554688
6438,2.0333038330078126
6439,1.9849733352661132
6440,2.162660026550293
6441,2.433426284790039
6442,1.9701589584350585
6443,1.8306764602661132
6444,1.8354526519775392
6445,2.036392593383789
6446,2.2965415954589843
6447,1.648200798034668
6448,2.1559385299682616
6449,2.0267507553100588
6450,1.9754959106445313
6451,1.7360296249389648
6452,1.9226102828979492
6453,1.679262924194336
6454,1.5252403259277343
6455,1.9128684997558594
6456,1.6779130935668944
6457,1.780130958557129
6458,1.6897722244262696
6459,1.9503721237182616
6460,1.8439542770385742
6461,2.0141725540161133
6462,1.7095623016357422
6463,1.8620891571044922
6464,2.26611213684082
6465,2.010834312438965
6466,1.7785961151123046
6467,1.98389892578125
6468,1.6370922088623048
6469,2.064275932312012
6470,2.3010467529296874
6471,1.7192684173583985
6472,1.9319398880004883
6473,2.206727409362793
6474,2.0741947174072264
6475,1.8552778244018555
6476,1.7577268600463867
6477,1.8917837142944336
6478,1.937769317626953
6479,1.9548490524291993
6480,1.6993175506591798
6481,1.9212770462036133
6482,1.550999927520752
6483,2.2260129928588865
6484,2.2381664276123048
6485,2.0028621673583986
6486,1.8437654495239257
6487,2.3003122329711916
6488,1.9524948120117187
6489,1.708461380004883
6490,2.247151184082031
6491,1.5944402694702149
6492,1.8053623199462892
6493,1.935862159729004
6494,2.659865951538086
6495,1.6641668319702148
6496,2.1296947479248045
6497,2.262114715576172
6498,2.0623395919799803
6499,2.135071563720703
6500,2.414794158935547
6501,1.8576929092407226
6502,1.7608829498291017
6503,1.700098991394043
6504,1.7387907028198242
6505,2.1800006866455077
6506,1.7804561614990235
6507,2.1779232025146484
6508,1.982294464111328
6509,1.2586654663085937
6510,1.9837528228759767
6511,2.1519222259521484
6512,1.9361085891723633
6513,1.9396644592285157
6514,1.7093952178955079
6515,1.6343719482421875
6516,2.0518163681030273
6517,2.116008186340332
6518,1.753110694885254
6519,2.0182416915893553
6520,1.9455020904541016
6521,1.928328514099121
6522,2.017093276977539
6523,2.1428449630737303
6524,1.7111665725708007
6525,2.183010482788086
6526,1.6670759201049805
6527,1.6307811737060547
6528,2.4412092208862304
6529,1.938153076171875
6530,1.9527326583862306
6531,2.104409027099609
6532,2.328797721862793
6533,2.0507762908935545
6534,1.8974491119384767
6535,1.8258712768554688
6536,2.0741811752319337
6537,2.3004409790039064
6538,2.0746320724487304
6539,1.82584228515625
6540,1.9383651733398437
6541,1.899207305908203
6542,1.742800521850586
6543,2.0372615814208985
6544,1.9332557678222657
6545,1.8272214889526368
6546,1.6467777252197267
6547,1.820944595336914
6548,2.215131378173828
6549,1.9141021728515626
6550,1.6615262985229493
6551,2.1107467651367187
6552,2.1518497467041016
6553,1.656961441040039
6554,1.8733631134033204
6555,2.1909805297851563
6556,2.0355491638183594
6557,2.1958744049072267
6558,1.742264175415039
6559,2.291775131225586
6560,1.8848947525024413
6561,1.804163932800293
6562,1.696934127807617
6563,2.2228103637695313
6564,2.1059005737304686
6565,1.742255401611328
6566,2.111878204345703
6567,1.8158239364624023
6568,2.14776611328125
6569,2.2584699630737304
6570,1.9864063262939453
6571,1.8354843139648438
6572,1.5695761680603026
6573,1.995504379272461
6574,1.979346466064453
6575,1.7448385238647461
6576,1.8397687911987304
6577,1.8224143981933594
6578,1.7456588745117188
6579,1.5983452796936035
6580,2.2654577255249024
6581,2.2773193359375
6582,2.338315963745117
6583,2.212471580505371
6584,2.0779062271118165
6585,1.8131717681884765
6586,2.0025997161865234
6587,2.0946496963500976
6588,2.4310892105102537
6589,1.7817466735839844
6590,2.2721015930175783
6591,1.987137222290039
6592,1.752779769897461
6593,1.7333694458007813
6594,2.011988639831543
6595,2.259390640258789
6596,1.7139471054077149
6597,1.7799200057983398
6598,2.175046920776367
6599,2.1924102783203123
6600,1.917504119873047
6601,2.0594329833984375
6602,2.011577033996582
6603,1.8241788864135742
6604,1.92781982421875
6605,1.6963855743408203
6606,2.309523010253906
6607,2.047627830505371
6608,2.139825630187988
6609,1.4547133445739746
6610,1.5125179290771484
6611,1.795740509033203
6612,1.968813705444336
6613,1.834370231628418
6614,1.8898534774780273
6615,1.8603435516357423
6616,2.293796348571777
6617,1.7618829727172851
6618,1.752877426147461
6619,1.9862495422363282
6620,2.355891799926758
6621,2.15488338470459
6622,1.8162220001220704
6623,1.779336166381836
6624,1.7246545791625976
6625,1.8400918960571289
6626,1.8246147155761718
6627,1.6087669372558593
6628,2.5534893035888673
6629,1.9625810623168944
6630,2.0028573989868166
6631,1.6469051361083984
6632,2.110795593261719
6633,2.394739532470703
6634,2.211412811279297
6635,1.698226547241211
6636,1.883778190612793
6637,2.0143957138061523
6638,1.633641242980957
6639,1.7294477462768554
6640,1.8288082122802733
6641,1.9519372940063477
6642,2.6071344375610352
6643,2.0658063888549805
6644,1.9822095870971679
6645,1.846236228942871
6646,2.1953317642211916
6647,1.8403318405151368
6648,1.9348812103271484
6649,1.7003828048706056
6650,1.5994128227233886
6651,1.8021995544433593
6652,2.458913040161133
6653,2.1228404998779298
6654,1.425887680053711
6655,2.035129737854004
6656,2.4512069702148436
6657,1.8685653686523438
6658,1.953317642211914
6659,2.118099594116211
6660,1.8301511764526368
6661,1.817054557800293
6662,1.9258024215698242
6663,1.9222814559936523
6664,2.3205997467041017
6665,1.774747085571289
6666,2.200784111022949
6667,2.1113182067871095
6668,1.784649658203125
6669,2.008548545837402
6670,2.1424312591552734
6671,1.8404951095581055
6672,1.8104358673095704
6673,2.1458816528320312
6674,1.6634544372558593
6675,2.2040946960449217
6676,1.5579171180725098
6677,1.9870491027832031
6678,1.7930648803710938
6679,1.7767484664916993
6680,2.1470674514770507
6681,2.1799057006835936
6682,1.5199363708496094
6683,1.6594385147094726
6684,2.0793785095214843
6685,2.130655860900879
6686,1.570429229736328
6687,1.8529293060302734
6688,1.9839632034301757
6689,1.8292118072509767
6690,2.1199010848999023
6691,2.1870399475097657
6692,1.7123912811279296
6693,2.1243589401245115
6694,1.978451919555664
6695,1.7603984832763673
6696,2.2254735946655275
6697,2.125750923156738
6698,1.8366012573242188
6699,2.0125106811523437
6700,1.7342157363891602
6701,1.5677085876464845
6702,1.92073974609375
6703,1.726584243774414
6704,1.8120437622070313
6705,2.1353517532348634
6706,1.923926544189453
6707,2.0657979965209963
6708,1.9882808685302735
6709,2.262832832336426
6710,1.7669700622558593
6711,2.1152957916259765
6712,1.660181427001953
6713,1.8881288528442384
6714,2.0095888137817384
6715,2.2459699630737306
6716,2.056787872314453
6717,2.0963436126708985
6718,1.7764177322387695
6719,1.7846237182617188
6720,2.2245960235595703
6721,1.8370542526245117
6722,1.6531742095947266
6723,1.767531967163086
6724,1.6830617904663085
6725,1.9254205703735352
6726,1.7039680480957031
6727,1.8755615234375
6728,1.91204891204834
6729,2.0314352035522463
6730,1.8503612518310546
6731,1.822749137878418
6732,2.208466911315918
6733,1.780908966064453
6734,1.8072690963745117
6735,1.8055501937866212
6736,2.071733283996582
6737,1.8167196273803712
6738,2.0484357833862306
6739,1.7953031539916993
6740,2.5289161682128904
6741,1.758019256591797
6742,1.970583724975586
6743,2.2535516738891603
6744,2.1029035568237306
6745,2.0406864166259764
6746,1.8724142074584962
6747,1.8415424346923828
6748,1.7773658752441406
6749,2.2913606643676756
6750,1.9972206115722657
6751,1.942929458618164
6752,1.600966453552246
6753,1.4408274650573731
6754,2.1007316589355467
6755,1.588356876373291
6756,1.7945171356201173
6757,2.014124870300293
6758,1.7389591217041016
6759,2.376376724243164
6760,2.1641664505004883
6761,1.7191131591796875
6762,1.8180679321289062
6763,2.0138404846191404
6764,2.3195636749267576
6765,2.0591211318969727
6766,2.0979904174804687
6767,1.8847879409790038
6768,2.4154121398925783
6769,1.873000144958496
6770,1.8206581115722655
6771,1.7998279571533202
6772,1.9672771453857423
6773,2.021577835083008
6774,2.2414482116699217
6775,1.4432524681091308
6776,2.220018768310547
6777,2.029911422729492
6778,1.941152572631836
6779,2.354745101928711
6780,2.1122098922729493
6781,1.9522703170776368
6782,2.0567541122436523
6783,2.122233772277832
6784,1.7511144638061524
6785,2.0913415908813477
6786,2.058049964904785
6787,1.7049013137817384
6788,2.171060562133789
6789,1.7530122756958009
6790,2.0827505111694338
6791,1.8220026016235351
6792,1.8480955123901368
6793,1.708481788635254
6794,1.6656427383422852
6795,2.1895870208740233
6796,2.0985517501831055
6797,1.833076286315918
6798,1.8268692016601562
6799,2.010252571105957
6800,1.9615465164184571
6801,2.0105857849121094
6802,2.062892723083496
6803,1.783689308166504
6804,2.2862213134765623
6805,1.7307929992675781
6806,1.8972984313964845
6807,2.2247922897338865
6808,1.3413897514343263
6809,1.8923431396484376
6810,2.0681278228759767
6811,1.9858770370483398
6812,2.1357547760009767
6813,1.9612371444702148
6814,1.9519767761230469
6815,1.8612554550170899
6816,2.1223543167114256
6817,2.0256649017333985
6818,1.4709985733032227
6819,2.2573299407958984
6820,1.6961013793945312
6821,1.9514541625976562
6822,2.0796722412109374
6823,1.7326221466064453
6824,1.819270706176758
6825,2.0309133529663086
6826,2.127720832824707
6827,2.248644256591797
6828,2.2683324813842773
6829,2.2802433013916015
6830,2.1943456649780275
6831,2.021352005004883
6832,1.7568487167358398
6833,1.9180574417114258
6834,1.7248197555541993
6835,2.006302261352539
6836,1.7297340393066407
6837,1.840803337097168
6838,2.032096290588379
6839,1.7982919692993165
6840,1.7952962875366212
6841,1.6432001113891601
6842,2.076283073425293
6843,2.35876522064209
6844,2.398981475830078
6845,1.7953990936279296
6846,1.9995304107666017
6847,2.1070947647094727
6848,1.5821567535400392
6849,2.003681182861328
6850,2.3015472412109377
6851,1.800999069213867
6852,2.0918561935424806
6853,2.4747371673583984
6854,2.0969545364379885
6855,2.3003063201904297
6856,1.9733427047729493
6857,2.5398582458496093
6858,2.040650177001953
6859,1.613962745666504
6860,2.3256881713867186
6861,1.7837837219238282
6862,1.744461441040039
6863,1.7991588592529297
6864,1.740964126586914
6865,1.9179067611694336
6866,2.5594161987304687
6867,1.9080345153808593
6868,1.817948341369629
6869,1.9250560760498048
6870,2.0588207244873047
6871,2.041854476928711
6872,2.4791521072387694
6873,1.9481168746948243
6874,1.5464970588684082
6875,1.7497186660766602
6876,1.8996301651000977
6877,1.793927001953125
6878,2.668842887878418
6879,1.9674196243286133
6880,1.9477815628051758
6881,1.640653419494629
6882,1.5885775566101075
6883,1.6627466201782226
6884,2.1788961410522463
6885,1.9569988250732422
6886,2.1048423767089846
6887,2.1213035583496094
6888,2.0743595123291017
6889,2.332553672790527
6890,1.9238224029541016
6891,1.871103286743164
6892,2.164410209655762
6893,1.6918985366821289
6894,2.269001770019531
6895,1.7103744506835938
6896,2.096769905090332
6897,1.8307199478149414
6898,1.8830858230590821
6899,1.887373924255371
6900,1.986689567565918
6901,1.6861129760742188
6902,2.3539506912231447
6903,2.380132865905762
6904,1.8574409484863281
6905,2.233990478515625
6906,1.8913808822631837
6907,1.9896181106567383
6908,1.8794628143310548
6909,1.7718639373779297
6910,1.7554367065429688
6911,1.8486568450927734
6912,2.3060934066772463
6913,1.8971433639526367
6914,1.9351604461669922
6915,2.2855018615722655
6916,2.024320602416992
6917,1.8536149978637695
6918,1.8162006378173827
6919,2.251241683959961
6920,1.9624931335449218
6921,1.8509397506713867
6922,2.3547134399414062
6923,1.9133827209472656
6924,2.0422271728515624
6925,1.7840423583984375
6926,1.5088801383972168
6927,2.204039192199707
6928,1.9618375778198243
6929,1.7956947326660155
6930,2.170783805847168
6931,1.261880111694336
6932,2.3625038146972654
6933,1.9699529647827148
6934,1.9461200714111329
6935,2.0650054931640627
6936,1.6831424713134766
6937,1.8894405364990234
6938,1.8469593048095703
6939,1.6964086532592773
6940,2.1253591537475587
6941,2.116986846923828
6942,2.1190507888793944
6943,1.9951543807983398
6944,2.2266483306884766
6945,2.1707180023193358
6946,1.8077796936035155
6947,1.6708984375
6948,1.8654397964477538
6949,1.9040727615356445
6950,1.9507787704467774
6951,2.0908966064453125
6952,1.8694860458374023
6953,2.231566619873047
6954,2.024105262756348
6955,1.972366714477539
6956,2.133083724975586
6957,2.0769685745239257
6958,1.8862035751342774
6959,2.070866012573242
6960,2.0071079254150392
6961,2.0454996109008787
6962,1.8554862976074218
6963,2.1515283584594727
6964,2.0104801177978517
6965,2.2263744354248045
6966,1.9593229293823242
6967,2.283632278442383
6968,1.6882869720458984
6969,1.7483333587646483
6970,1.8123872756958008
6971,2.1496166229248046
6972,1.651801872253418
6973,1.9282012939453126
6974,2.2357479095458985
6975,1.529615879058838
6976,1.8663843154907227
6977,2.0026723861694338
6978,1.7274829864501953
6979,1.9054435729980468
6980,2.3958324432373046
6981,1.6385395050048828
6982,2.0081064224243166
6983,1.8480131149291992
6984,2.0714712142944336
6985,1.7480714797973633
6986,1.7302728652954102
6987,2.4094894409179686
6988,2.461177635192871
6989,2.2886308670043944
6990,1.7360832214355468
6991,1.8314222335815429
6992,1.9761409759521484
6993,1.6646612167358399
6994,1.829627799987793
6995,1.5657554626464845
6996,1.6949079513549805
6997,1.7250484466552733
6998,1.8877485275268555
6999,1.6446578979492188
7000,2.1254945755004884
7001,1.8394622802734375
7002,1.6109338760375977
7003,2.3552284240722656
7004,2.1508724212646486
7005,1.7996200561523437
7006,1.891132926940918
7007,1.912348175048828
7008,2.0727565765380858
7009,2.1710086822509767
7010,2.1316396713256838
7011,1.7542074203491211
7012,2.0927473068237306
7013,2.0587133407592773
7014,1.8147174835205078
7015,2.0233068466186523
7016,1.7882631301879883
7017,1.9365392684936524
7018,1.9289632797241212
7019,1.719651222229004
7020,2.057069206237793
7021,1.6748672485351563
7022,1.3966933250427247
7023,2.139445114135742
7024,1.9898326873779297
7025,2.106138229370117
7026,2.132912826538086
7027,1.664138412475586
7028,1.6510887145996094
7029,1.9194774627685547
7030,1.8712434768676758
7031,1.8735212326049804
7032,1.7727479934692383
7033,1.587480068206787
7034,1.8669715881347657
7035,2.020387077331543
7036,2.3386676788330076
7037,1.963785743713379
7038,2.1763959884643556
7039,2.025417709350586
7040,1.5619837760925293
7041,1.7758773803710937
7042,2.3328226089477537
7043,2.5626182556152344
7044,2.0681879043579103
7045,1.48984956741333
7046,1.7579345703125
7047,1.6426027297973633
7048,1.9345937728881837
7049,2.5492341995239256
7050,1.5592742919921876
7051,1.7236989974975585
7052,1.9737457275390624
7053,2.2553518295288084
7054,1.749318504333496
7055,1.969198226928711
7056,1.9819992065429688
7057,1.8142126083374024
7058,2.1894672393798826
7059,2.021353530883789
7060,1.8351396560668944
7061,2.0182140350341795
7062,1.7405590057373046
7063,1.836723518371582
7064,2.274886703491211
7065,1.7274688720703124
7066,1.7572330474853515
7067,1.574984073638916
7068,1.9686254501342773
7069,2.0318065643310548
7070,1.7247011184692382
7071,2.1139881134033205
7072,1.9022579193115234
7073,1.6166967391967773
7074,1.904522705078125
7075,1.476449203491211
7076,2.0810144424438475
7077,1.9346399307250977
7078,1.8870004653930663
7079,2.205876922607422
7080,1.8125499725341796
7081,1.8953208923339844
7082,1.61071834564209
7083,2.3106786727905275
7084,1.5550204277038575
7085,1.922488021850586
7086,1.99529972076416
7087,2.118511199951172
7088,1.6275737762451172
7089,1.9255069732666015
7090,2.1745277404785157
7091,2.134981155395508
7092,1.6377752304077149
7093,1.8394067764282227
7094,2.081828308105469
7095,1.9862415313720703
7096,1.8011541366577148
7097,1.9294355392456055
7098,1.7581771850585937
7099,1.8936637878417968
7100,1.2724029541015625
7101,1.7309879302978515
7102,1.6099327087402344
7103,2.051322174072266
7104,1.378182601928711
7105,2.054823112487793
7106,2.154726028442383
7107,1.9061748504638671
7108,2.0292877197265624
7109,2.0036563873291016
7110,1.6347291946411133
7111,2.0502357482910156
7112,2.073871612548828
7113,1.825689697265625
7114,1.935435676574707
7115,1.9744178771972656
7116,1.5735082626342773
7117,2.3940637588500975
7118,2.0001333236694334
7119,1.9855949401855468
7120,1.9550294876098633
7121,2.501047706604004
7122,2.164512825012207
7123,1.9136608123779297
7124,2.1687015533447265
7125,1.963081169128418
7126,2.0018457412719726
7127,1.9937040328979492
7128,2.5149181365966795
7129,1.7229515075683595
7130,1.9086688995361327
7131,2.2063232421875
7132,1.7997049331665038
7133,2.190184211730957
7134,1.8366386413574218
7135,1.899045753479004
7136,2.193710517883301
7137,2.1053491592407227
7138,2.0650453567504883
7139,1.777994155883789
7140,2.0685039520263673
7141,1.9143339157104493
7142,2.0207550048828127
7143,1.9985113143920898
7144,1.7131050109863282
7145,1.6986814498901368
7146,1.6678335189819335
7147,1.5978353500366211
7148,1.6838207244873047
7149,2.082774543762207
7150,2.0871076583862305
7151,1.741518783569336
7152,2.1898418426513673
7153,1.7865413665771483
7154,2.0785531997680664
7155,2.1418739318847657
7156,1.7561784744262696
7157,1.8937877655029296
7158,1.6675176620483398
7159,1.950118637084961
7160,1.9283971786499023
7161,2.2492780685424805
7162,1.9732866287231445
7163,2.046746826171875
7164,1.7124460220336915
7165,1.7747381210327149
7166,1.6857473373413085
7167,1.9045196533203126
7168,1.3218131065368652
7169,2.013047790527344
7170,2.619021415710449
7171,1.7331787109375
7172,2.159750556945801
7173,2.229633903503418
7174,1.9092830657958983
7175,1.875943946838379
7176,2.230297088623047
7177,2.071061134338379
7178,1.854583740234375
7179,2.0636150360107424
7180,1.9430917739868163
7181,1.8004507064819335
7182,1.855997657775879
7183,2.0439247131347655
7184,2.104880523681641
7185,1.7437654495239259
7186,1.7879947662353515
7187,2.3949941635131835
7188,2.1981340408325196
7189,2.223963165283203
7190,2.033756065368652
7191,2.079152488708496
7192,2.209552001953125
7193,1.6048322677612306
7194,1.6340932846069336
7195,1.6684467315673828
7196,1.8626689910888672
7197,1.9896448135375977
7198,2.159073829650879
7199,2.0064041137695314
7200,2.1516595840454102
7201,1.697549819946289
7202,2.041539764404297
7203,1.703280258178711
7204,2.0635393142700194
7205,1.7823814392089843
7206,2.2623226165771486
7207,2.017094612121582
7208,1.9990604400634766
7209,1.9845806121826173
7210,1.99743595123291
7211,2.245517539978027
7212,2.0062192916870116
7213,2.0479299545288088
7214,2.0809160232543946
7215,1.9979768753051759
7216,1.7183992385864257
7217,1.8565103530883789
7218,1.9566741943359376
7219,1.9162405014038086
7220,1.5265867233276367
7221,2.093653106689453
7222,2.451760482788086
7223,2.126326560974121
7224,1.871859359741211
7225,2.133954620361328
7226,2.008085250854492
7227,2.5067699432373045
7228,1.804691696166992
7229,2.050071144104004
7230,1.8361034393310547
7231,1.6427545547485352
7232,1.9687206268310546
7233,1.8845077514648438
7234,2.1402212142944337
7235,1.872640609741211
7236,1.9604393005371095
7237,1.9260156631469727
7238,1.7404001235961915
7239,2.35736026763916
7240,1.8810270309448243
7241,1.7312458038330079
7242,1.4406587600708007
7243,1.8441717147827148
7244,1.8513591766357422
7245,1.9183769226074219
7246,2.659615707397461
7247,1.7341434478759765
7248,2.1503042221069335
7249,2.172188568115234
7250,1.943415641784668
7251,1.979743194580078
7252,1.9490135192871094
7253,1.9663103103637696
7254,2.3963748931884767
7255,1.4885013580322266
7256,1.6003421783447265
7257,2.4297054290771483
7258,2.0856218338012695
7259,2.130101203918457
7260,1.7297908782958984
7261,2.645907402038574
7262,1.6574836730957032
7263,2.0861764907836915
7264,1.9609209060668946
7265,1.957269287109375
7266,2.028570365905762
7267,1.743692398071289
7268,2.0322614669799806
7269,1.565427589416504
7270,2.1857038497924806
7271,2.3161190032958983
7272,2.3157392501831056
7273,1.6969820022583009
7274,1.9459531784057618
7275,1.8947261810302733
7276,1.942416000366211
7277,2.3073339462280273
7278,2.0473085403442384
7279,2.2950159072875977
7280,2.176679992675781
7281,2.086459922790527
7282,1.8284189224243164
7283,2.5089962005615236
7284,1.6182329177856445
7285,1.9647579193115234
7286,1.7253780364990234
7287,1.9673324584960938
7288,1.8401092529296874
7289,2.0307294845581056
7290,2.08040771484375
7291,2.0203189849853516
7292,1.9656431198120117
