epoch,loss
15058,2.4112220764160157
15059,2.3131669998168944
15060,2.1316383361816404
15061,2.3731807708740233
15062,2.094304847717285
15063,2.2520523071289062
15064,2.5971139907836913
15065,1.9433757781982421
15066,2.6208259582519533
15067,2.0258731842041016
15068,2.2865535736083986
15069,2.189398002624512
15070,2.4698951721191404
15071,2.2256887435913084
15072,2.0880126953125
15073,2.3427499771118163
15074,2.409696578979492
15075,2.223612403869629
15076,2.077056884765625
15077,2.671653175354004
15078,2.3881975173950196
15079,2.348495864868164
15080,2.263759231567383
15081,2.4400957107543944
15082,2.3242525100708007
15083,2.1815774917602537
15084,2.4487279891967773
15085,2.4232952117919924
15086,2.29010066986084
15087,2.4661233901977537
15088,2.2261886596679688
15089,2.1188255310058595
15090,2.249965476989746
15091,2.4722406387329103
15092,2.1564189910888674
15093,2.3652706146240234
15094,2.3020248413085938
15095,2.340203285217285
15096,2.4407176971435547
15097,1.9270626068115235
15098,2.0249216079711916
15099,2.607052803039551
15100,2.3022846221923827
15101,2.2430866241455076
15102,2.3729574203491213
15103,2.3252691268920898
15104,1.9733137130737304
15105,2.0229454040527344
15106,2.4745864868164062
15107,1.931112289428711
15108,2.719999885559082
15109,2.3430408477783202
15110,2.2484869003295898
15111,2.75445671081543
15112,2.1735795974731444
15113,2.154591941833496
15114,2.540182876586914
15115,2.260990333557129
15116,2.4860761642456053
15117,2.469436454772949
15118,2.5088003158569334
15119,2.382013130187988
15120,2.174381446838379
15121,2.1639827728271483
15122,2.069422149658203
15123,2.2745710372924806
15124,2.26076602935791
15125,2.0588579177856445
15126,2.1909032821655274
15127,2.1351619720458985
15128,1.9487781524658203
15129,2.4639116287231446
15130,2.291250991821289
15131,2.2409078598022463
15132,2.4059877395629883
15133,2.565532112121582
15134,2.0503360748291017
15135,2.2927631378173827
15136,1.7631135940551759
15137,2.159395217895508
15138,2.5118431091308593
15139,2.299032211303711
15140,2.0667144775390627
15141,2.1324316024780274
15142,2.529115104675293
15143,2.5379743576049805
15144,2.3347917556762696
15145,2.3022546768188477
15146,2.201259231567383
15147,2.2287410736083983
15148,2.47359561920166
15149,2.0567743301391603
15150,2.5560546875
15151,2.4186330795288087
15152,2.626325798034668
15153,2.463468551635742
15154,2.419211769104004
15155,2.1794204711914062
15156,2.317982482910156
15157,2.1223278045654297
15158,2.3703310012817385
15159,2.2119272232055662
15160,2.0908689498901367
15161,2.220636558532715
15162,2.4443649291992187
15163,2.0228813171386717
15164,2.23101921081543
15165,2.2604204177856446
15166,2.4137414932250976
15167,2.22967472076416
15168,2.2850757598876954
15169,2.3359024047851564
15170,2.5865713119506837
15171,2.5349613189697267
15172,1.9607816696166993
15173,2.4101421356201174
15174,2.5660348892211915
15175,2.584783935546875
15176,2.1764102935791017
15177,2.0193553924560548
15178,2.3923044204711914
15179,2.571036529541016
15180,1.9638988494873046
15181,2.0589483261108397
15182,2.316765022277832
15183,2.2810840606689453
15184,2.602926826477051
15185,2.0651607513427734
15186,2.4064292907714844
15187,2.631524085998535
15188,2.487801170349121
15189,2.538458251953125
15190,2.0446950912475588
15191,2.515674018859863
15192,2.502933883666992
15193,2.4273187637329103
15194,2.4049503326416017
15195,2.2883907318115235
15196,2.5274547576904296
15197,2.307393264770508
15198,2.4191423416137696
15199,2.5370109558105467
15200,2.2504642486572264
15201,2.512858772277832
15202,2.0586877822875977
15203,2.227696990966797
15204,2.2404556274414062
15205,2.7695896148681642
15206,2.1888919830322267
15207,1.8924219131469726
15208,2.050223731994629
15209,2.0858654022216796
15210,2.3593822479248048
15211,2.1752817153930666
15212,2.090020179748535
15213,2.4515457153320312
15214,2.0505043029785157
15215,2.035783576965332
15216,2.259963607788086
15217,2.4008934020996096
15218,2.7855907440185548
15219,2.460480880737305
15220,2.261809158325195
15221,2.2011844635009767
15222,2.0402505874633787
15223,2.297611045837402
15224,1.9968742370605468
15225,2.316157913208008
15226,2.5117166519165037
15227,2.4920698165893556
15228,2.597930145263672
15229,2.02508430480957
15230,2.112737846374512
15231,2.3347774505615235
15232,2.45611686706543
15233,2.421684455871582
15234,2.2574285507202148
15235,2.276541519165039
15236,2.434192657470703
15237,2.2430662155151366
15238,2.2486921310424806
15239,2.246042251586914
15240,2.3529592514038087
15241,2.5531744003295898
15242,2.371410942077637
15243,1.8655609130859374
15244,2.3802223205566406
15245,2.317938041687012
15246,2.578972053527832
15247,2.2142822265625
15248,2.479784393310547
15249,2.1983572006225587
15250,1.9163362503051757
15251,1.9313447952270508
15252,2.5799701690673826
15253,1.7821523666381835
15254,2.140924835205078
15255,2.514016342163086
15256,2.414715576171875
15257,1.9652559280395507
15258,2.326086235046387
15259,2.194968414306641
15260,2.1764062881469726
15261,2.7032049179077147
15262,2.463602828979492
15263,2.3144760131835938
15264,2.2128610610961914
15265,2.0671178817749025
15266,1.897134780883789
15267,1.9953908920288086
15268,2.3185907363891602
15269,2.628733825683594
15270,2.3607053756713867
15271,2.2999963760375977
15272,2.4554817199707033
15273,2.2013246536254885
15274,2.0296699523925783
15275,2.2109216690063476
15276,3.0563226699829102
15277,2.216781425476074
15278,2.2819231033325194
15279,2.3290061950683594
15280,2.0686014175415037
15281,2.2095258712768553
15282,2.2361499786376955
15283,1.9989557266235352
15284,2.329285430908203
15285,2.009687614440918
15286,2.3240774154663084
15287,2.0565948486328125
15288,2.215550422668457
15289,2.4046403884887697
15290,2.865826225280762
15291,2.233831787109375
15292,2.5151594161987303
15293,2.3143808364868166
15294,1.9149797439575196
15295,2.5136796951293947
15296,2.3386449813842773
15297,2.224994659423828
15298,2.434396743774414
15299,2.1367292404174805
15300,2.061149024963379
15301,1.966642189025879
15302,2.513095474243164
15303,2.5508365631103516
15304,2.505031776428223
15305,2.140944480895996
15306,2.433849906921387
15307,2.2993303298950196
15308,2.2228677749633787
15309,2.2052129745483398
15310,2.37209415435791
15311,2.1449607849121093
15312,2.4749099731445314
15313,2.224801445007324
15314,2.1136348724365233
15315,2.0741044998168947
15316,2.040919303894043
15317,1.9114194869995118
15318,2.3645694732666014
15319,2.1473535537719726
15320,2.0109302520751955
15321,2.5576126098632814
15322,2.504216957092285
15323,2.4224525451660157
15324,2.403140830993652
15325,2.0695928573608398
15326,2.4037796020507813
15327,2.366100883483887
15328,2.4326196670532227
15329,2.2743234634399414
15330,2.25488224029541
15331,2.1677675247192383
15332,2.2822092056274412
15333,2.6482534408569336
15334,1.879166603088379
15335,2.1631372451782225
15336,2.0495012283325194
15337,2.527923583984375
15338,2.0781484603881837
15339,2.20469970703125
15340,2.1471441268920897
15341,1.9701486587524415
15342,2.3643775939941407
15343,2.1733783721923827
15344,2.484593963623047
15345,2.3364124298095703
15346,2.14996452331543
15347,2.2914031982421874
15348,2.594010353088379
15349,2.1058998107910156
15350,2.1456769943237304
15351,2.2723779678344727
15352,2.665695381164551
15353,2.385640525817871
15354,2.278084373474121
15355,2.27742919921875
15356,2.0786788940429686
15357,2.4968387603759767
15358,1.9056941986083984
15359,2.0241464614868163
15360,2.220758628845215
15361,2.7658706665039063
15362,2.2565399169921876
15363,2.2872955322265627
15364,2.1979042053222657
15365,2.241740417480469
15366,1.9181568145751953
15367,2.3171586990356445
15368,2.2921566009521483
15369,2.3844423294067383
15370,2.6434146881103517
15371,2.122834396362305
15372,2.6239896774291993
15373,2.5209959030151365
15374,2.2743959426879883
15375,2.1772865295410155
15376,2.094103240966797
15377,2.0603137969970704
15378,2.663221740722656
15379,2.236891746520996
15380,2.2654809951782227
15381,2.151622200012207
15382,1.989931869506836
15383,2.3538604736328126
15384,2.4471437454223635
15385,2.4599985122680663
15386,2.3097951889038084
15387,2.087668800354004
15388,2.28101806640625
15389,2.212333869934082
15390,2.163913917541504
15391,2.137349510192871
15392,2.1317588806152346
15393,2.3793817520141602
15394,2.2379709243774415
15395,2.425306701660156
15396,2.1846393585205077
15397,2.469512939453125
15398,2.178022003173828
15399,2.309467315673828
15400,2.406040000915527
15401,2.299175834655762
15402,2.2378608703613283
15403,1.8977041244506836
15404,2.0465625762939452
15405,2.38131046295166
15406,2.4729682922363283
15407,3.2581764221191407
15408,1.9686466217041017
15409,2.645143508911133
15410,2.5814693450927733
15411,2.2044553756713867
15412,2.5448713302612305
15413,2.0105144500732424
15414,2.1311710357666014
15415,2.539417266845703
15416,2.377055358886719
15417,2.2272502899169924
15418,2.4012420654296873
15419,2.335434341430664
15420,2.0624008178710938
15421,2.149311828613281
15422,2.0039400100708007
15423,1.8602218627929688
15424,2.2462690353393553
15425,2.106593704223633
15426,2.2365478515625
15427,2.221526336669922
15428,2.3447694778442383
15429,2.1449697494506834
15430,2.185737419128418
15431,2.1436927795410154
15432,2.2438344955444336
15433,2.380915641784668
15434,2.201558303833008
15435,2.19006404876709
15436,2.3897233963012696
15437,2.118571090698242
15438,2.2882574081420897
15439,2.1625959396362306
15440,2.7526695251464846
15441,2.1199409484863283
15442,2.3056665420532227
15443,2.154775047302246
15444,2.0417713165283202
15445,2.439494323730469
15446,2.3794485092163087
15447,2.3815053939819335
15448,2.1715871810913088
15449,2.0221750259399416
15450,2.1467187881469725
15451,2.6508306503295898
15452,2.2607717514038086
15453,2.3884536743164064
15454,2.212812614440918
15455,2.028141212463379
15456,1.89245662689209
15457,2.1978132247924806
15458,2.5109638214111327
15459,2.54614143371582
15460,2.2423320770263673
15461,2.1581649780273438
15462,2.0505254745483397
15463,2.3724857330322267
15464,2.317308044433594
15465,2.093188667297363
15466,2.3336088180541994
15467,2.3387929916381838
15468,2.398750877380371
15469,2.2581539154052734
15470,2.158918762207031
15471,2.218768501281738
15472,2.3095724105834963
15473,2.015235710144043
15474,2.3591180801391602
15475,2.0535566329956056
15476,2.068695640563965
15477,1.7899402618408202
15478,2.366589164733887
15479,2.0491315841674806
15480,2.1194345474243166
15481,1.8633989334106444
15482,2.3886552810668946
15483,2.331846809387207
15484,2.345099449157715
15485,2.1991390228271483
15486,2.316349983215332
15487,2.7120105743408205
15488,2.207347297668457
15489,2.132058334350586
15490,2.018645668029785
15491,2.036570167541504
15492,2.1738454818725588
15493,2.063705253601074
15494,2.3516717910766602
15495,2.3253509521484377
15496,2.588520812988281
15497,2.0234516143798826
15498,2.339913749694824
15499,1.686353874206543
15500,2.168567085266113
15501,2.509988784790039
15502,2.16278133392334
15503,2.696858215332031
15504,2.180217742919922
15505,2.3649152755737304
15506,2.2057247161865234
15507,2.065447235107422
15508,2.2103755950927733
15509,2.320076751708984
15510,1.9624170303344726
15511,2.5509851455688475
15512,2.205154609680176
15513,2.1557098388671876
15514,2.0138763427734374
15515,2.345769691467285
15516,2.510908317565918
15517,1.9627452850341798
15518,2.366510772705078
15519,2.2151437759399415
15520,2.3889413833618165
15521,2.2479827880859373
15522,2.6961702346801757
15523,2.3363677978515627
15524,2.571828269958496
15525,1.9495731353759767
15526,1.9451597213745118
15527,2.401302719116211
15528,2.355933952331543
15529,2.0572782516479493
15530,2.0435558319091798
15531,2.5755542755126952
15532,1.8881114959716796
15533,2.183873176574707
15534,2.4899213790893553
15535,2.063027191162109
15536,2.034251403808594
15537,2.0332733154296876
15538,2.224066734313965
15539,2.228675651550293
15540,2.1748540878295897
15541,2.334318161010742
15542,2.431584930419922
15543,2.9048593521118162
15544,2.4711713790893555
15545,2.1472875595092775
15546,2.3665390014648438
15547,2.1446887969970705
15548,2.3146799087524412
15549,1.978518295288086
15550,2.8772451400756838
15551,2.323756980895996
15552,1.954823112487793
15553,2.0672019958496093
15554,2.134210395812988
15555,2.5378110885620115
15556,1.9922002792358398
15557,2.2611810684204103
15558,1.6871767044067383
15559,2.564529800415039
15560,2.320511054992676
15561,2.564794731140137
15562,2.2688196182250975
15563,2.3016483306884767
15564,2.536105728149414
15565,2.431655693054199
15566,1.9985532760620117
15567,2.3265050888061523
15568,2.4944059371948244
15569,2.5509695053100585
15570,2.0448575973510743
15571,2.202254295349121
15572,2.304597854614258
15573,2.227183151245117
15574,2.2295768737792967
15575,2.136277198791504
15576,2.460212516784668
15577,2.1494415283203123
15578,2.518156051635742
15579,2.4646413803100584
15580,2.293751525878906
15581,2.324715423583984
15582,1.9476263046264648
15583,2.136483001708984
15584,2.085600662231445
15585,2.421552848815918
15586,2.092741012573242
15587,2.4114484786987305
15588,2.040177917480469
15589,2.509904670715332
15590,2.8915767669677734
15591,2.3023242950439453
15592,2.168618011474609
15593,2.3417205810546875
15594,1.9157241821289062
15595,2.565923309326172
15596,1.7977029800415039
15597,2.4915254592895506
15598,1.9682558059692383
15599,2.117641258239746
15600,2.0531875610351564
15601,2.1456008911132813
15602,2.320242691040039
15603,2.1962085723876954
15604,2.144300651550293
15605,2.3382289886474608
15606,2.1601818084716795
15607,1.8373607635498046
15608,2.3040294647216797
15609,2.460690498352051
15610,2.2857627868652344
15611,2.2770429611206056
15612,1.979243278503418
15613,2.272222328186035
15614,2.539607048034668
15615,2.2274925231933596
15616,1.9699623107910156
15617,1.8622116088867187
15618,2.0748735427856446
15619,2.102898597717285
15620,1.874827003479004
15621,2.1885889053344725
15622,2.3994421005249023
15623,2.241080093383789
15624,1.862363052368164
15625,2.4581716537475584
15626,2.3553016662597654
15627,2.286863327026367
15628,1.8830541610717773
15629,2.1408580780029296
15630,2.232657051086426
15631,2.345591735839844
15632,2.370587921142578
15633,2.3945932388305664
15634,2.094438362121582
15635,2.392295265197754
15636,2.6202417373657227
15637,2.258527374267578
15638,2.062335205078125
15639,2.2337026596069336
15640,1.9272188186645507
15641,2.5802434921264648
15642,2.051934814453125
15643,2.4939369201660155
15644,2.290226364135742
15645,2.3569263458251952
15646,2.5953874588012695
15647,2.2855598449707033
15648,2.309792327880859
15649,2.4318721771240233
15650,2.2762477874755858
15651,2.052158546447754
15652,2.1893075942993163
15653,2.0341588973999025
15654,2.187814140319824
15655,2.240961456298828
15656,2.131601905822754
15657,2.2546497344970704
15658,2.565414810180664
15659,2.2057504653930664
15660,2.4859645843505858
15661,2.447337341308594
15662,2.5082658767700194
15663,2.231332015991211
15664,2.2132686614990233
15665,2.359607124328613
15666,2.591127395629883
15667,2.1669212341308595
15668,2.1162933349609374
15669,2.2663036346435548
15670,2.1659242630004885
15671,2.388212776184082
15672,1.970311164855957
15673,2.5492666244506834
15674,2.412653160095215
15675,1.7452537536621093
15676,2.667117691040039
15677,2.314057731628418
15678,1.9810396194458009
15679,2.486282730102539
15680,2.2301509857177733
15681,2.146066093444824
15682,2.239622688293457
15683,2.4799341201782226
15684,2.2178096771240234
15685,2.482283020019531
15686,2.5509008407592773
15687,2.5553306579589843
15688,2.1649465560913086
15689,2.1463350296020507
15690,2.39248104095459
15691,1.9816503524780273
15692,2.0548633575439452
15693,2.2057363510131838
15694,2.44610595703125
15695,2.238069534301758
15696,2.3249670028686524
15697,2.1978769302368164
15698,2.0791196823120117
15699,2.5385295867919924
15700,2.336173248291016
15701,2.0769657135009765
15702,2.2848058700561524
15703,2.3841585159301757
15704,2.451163482666016
15705,2.0703786849975585
15706,2.7413963317871093
15707,1.9003854751586915
15708,2.5517580032348635
15709,2.1485664367675783
15710,2.1011409759521484
15711,1.9500844955444336
15712,2.2943599700927733
15713,2.207597541809082
15714,2.0163944244384764
15715,2.5977710723876952
15716,2.054904556274414
15717,2.399374771118164
15718,2.1222387313842774
15719,2.3681955337524414
15720,2.1679994583129885
15721,2.6584362030029296
15722,2.0327455520629885
15723,2.4236310958862304
15724,2.1953451156616213
15725,2.264716148376465
15726,2.5515186309814455
15727,2.092500686645508
15728,2.1942588806152346
15729,2.03609561920166
15730,2.527182769775391
15731,2.3341848373413088
15732,2.2220502853393556
15733,2.474446487426758
15734,2.6255767822265623
15735,2.076737403869629
15736,2.82812442779541
15737,2.7000457763671877
15738,2.1631568908691405
15739,1.9937448501586914
15740,2.138929557800293
15741,2.6932884216308595
15742,2.467002296447754
15743,2.6266897201538084
15744,2.258434867858887
15745,2.2197431564331054
15746,2.388319396972656
15747,2.528647041320801
15748,2.066330146789551
15749,2.6031267166137697
15750,2.3155996322631838
15751,2.3031848907470702
15752,2.323419380187988
15753,1.8955657958984375
15754,2.2291748046875
15755,2.1634038925170898
15756,2.4887535095214846
15757,2.4659955978393553
15758,2.4045488357543947
15759,2.3472366333007812
15760,2.526438903808594
15761,2.312036895751953
15762,2.353409004211426
15763,2.32816104888916
15764,2.3257923126220703
15765,2.5509580612182616
15766,1.9409723281860352
15767,2.3844524383544923
15768,2.442938232421875
15769,2.323686408996582
15770,2.4629549026489257
15771,2.1510848999023438
15772,2.2639122009277344
15773,2.5730449676513674
15774,2.5285587310791016
15775,2.0401081085205077
15776,2.183221435546875
15777,2.43381404876709
15778,2.2143783569335938
15779,2.4455450057983397
15780,2.4836057662963866
15781,2.452175331115723
15782,2.553196907043457
15783,2.5536211013793944
15784,2.30346622467041
15785,2.6698139190673826
15786,2.644351768493652
15787,2.2616682052612305
15788,1.771346664428711
15789,2.254264259338379
15790,1.6617729187011718
15791,2.4385665893554687
15792,2.115254783630371
15793,1.9800054550170898
15794,2.6790655136108397
15795,2.314359664916992
15796,2.04112548828125
15797,2.2745954513549806
15798,2.801066780090332
15799,2.2792236328125
15800,2.16683406829834
15801,2.310683822631836
15802,1.9903188705444337
15803,2.1949514389038085
15804,2.2326997756958007
15805,2.132831573486328
15806,2.1635480880737306
15807,1.9240259170532226
15808,2.092891883850098
15809,2.616496467590332
15810,2.265574073791504
15811,2.3706438064575197
15812,2.0907379150390626
15813,2.240005302429199
15814,2.156203269958496
15815,2.3594600677490236
15816,1.8068206787109375
15817,1.960220718383789
15818,2.238071250915527
15819,2.181986999511719
15820,2.437906265258789
15821,2.2575815200805662
15822,2.003556823730469
15823,2.277750778198242
15824,1.921821403503418
15825,2.6634010314941405
15826,2.4882097244262695
15827,2.1514942169189455
15828,2.1884984970092773
15829,2.701969528198242
15830,2.4551507949829103
15831,2.148903656005859
15832,2.560267448425293
15833,2.0103481292724608
15834,2.417190170288086
15835,2.198122978210449
15836,2.032396125793457
15837,2.1641304016113283
15838,2.6043926239013673
15839,2.073863220214844
15840,2.3055213928222655
15841,1.8699914932250976
15842,2.423880195617676
15843,2.155571174621582
15844,2.4842967987060547
15845,2.376174736022949
15846,2.3939403533935546
15847,2.401058578491211
15848,2.344247055053711
15849,2.1470340728759765
15850,2.042946624755859
15851,2.696255111694336
15852,2.3467315673828124
15853,2.6989946365356445
15854,2.219804382324219
15855,2.1722183227539062
15856,2.289346694946289
15857,2.6309064865112304
15858,1.8298173904418946
15859,2.4089094161987306
15860,2.1496583938598635
15861,1.9528667449951171
15862,2.3232540130615233
15863,2.847743034362793
15864,2.51524658203125
15865,2.3795724868774415
15866,2.3753427505493163
15867,2.1504236221313477
15868,2.4466630935668947
15869,2.340632438659668
15870,2.0951396942138674
15871,2.35572509765625
15872,2.3057582855224608
15873,2.284112548828125
15874,2.505543327331543
15875,2.1926700592041017
15876,2.4731752395629885
15877,1.9057456970214843
15878,2.223737335205078
15879,2.4187637329101563
15880,1.8988912582397461
15881,2.481937026977539
15882,2.1830177307128906
15883,2.0660030364990236
15884,2.0147737503051757
15885,2.1494993209838866
15886,2.048052215576172
15887,2.295084762573242
15888,2.490047264099121
15889,2.043156051635742
15890,2.317084312438965
15891,2.2068368911743166
15892,2.1579252243041993
15893,2.3506868362426756
15894,2.5992183685302734
15895,2.108718490600586
15896,2.170669364929199
15897,2.3937183380126954
15898,2.6764148712158202
15899,2.3551164627075196
15900,2.2339027404785154
15901,2.4139577865600588
15902,2.0976844787597657
15903,2.41878662109375
15904,2.1105426788330077
15905,2.278037261962891
15906,2.046457290649414
15907,2.337431716918945
15908,2.3741195678710936
15909,2.214052200317383
15910,1.9040525436401368
15911,2.2067024230957033
15912,2.3879356384277344
15913,2.217969512939453
15914,2.2340604782104494
15915,2.3157989501953127
15916,2.230877685546875
15917,2.328055191040039
15918,1.987557601928711
15919,2.1485849380493165
15920,2.4126922607421877
15921,2.1272066116333006
15922,2.2714757919311523
15923,2.1983261108398438
15924,2.333036422729492
15925,2.2171371459960936
15926,1.9858388900756836
15927,1.8952051162719727
15928,2.526516914367676
15929,2.6028385162353516
15930,2.382846450805664
15931,2.1598836898803713
15932,2.5246129989624024
15933,2.5620349884033202
15934,2.4765226364135744
15935,2.3806962966918945
15936,2.268837738037109
15937,2.471195602416992
15938,2.1906713485717773
15939,2.308677864074707
15940,2.106207847595215
15941,2.3456340789794923
15942,2.265793037414551
15943,2.1905586242675783
15944,2.2614946365356445
15945,2.646748924255371
15946,2.4643802642822266
15947,2.2759017944335938
15948,2.0542749404907226
15949,3.008008575439453
15950,2.502637481689453
15951,2.0545387268066406
15952,2.0051889419555664
15953,2.4026514053344727
15954,2.315396308898926
15955,2.1160472869873046
15956,2.4453863143920898
15957,2.1639806747436525
15958,2.960797119140625
15959,2.283450126647949
15960,2.1175975799560547
15961,2.3610759735107423
15962,2.3660968780517577
15963,2.0385086059570314
15964,2.378358840942383
15965,2.333802032470703
15966,2.1780206680297853
15967,2.4927736282348634
15968,1.9560855865478515
15969,2.1525556564331056
15970,2.204629135131836
15971,2.3563385009765625
15972,2.4769832611083986
15973,2.146457862854004
15974,2.149830627441406
15975,2.248606872558594
15976,2.2419076919555665
15977,2.11892147064209
15978,2.6495845794677733
15979,2.426769256591797
15980,2.3678359985351562
15981,2.3051210403442384
15982,2.266799736022949
15983,2.4381296157836916
15984,2.2452461242675783
15985,2.5322717666625976
15986,1.9757944107055665
15987,2.8275131225585937
15988,2.1508953094482424
15989,2.3574993133544924
15990,2.1904876708984373
15991,2.194943428039551
15992,2.2147289276123048
15993,2.2221168518066405
15994,2.369937515258789
15995,2.0978809356689454
15996,2.253534507751465
15997,1.8368621826171876
15998,2.4081674575805665
15999,2.3727033615112303
16000,2.153215026855469
16001,2.4166330337524413
16002,2.198491668701172
16003,1.9721492767333983
16004,2.3969974517822266
16005,2.2929258346557617
16006,1.8827289581298827
16007,2.3744672775268554
16008,2.3843013763427736
16009,2.129572105407715
16010,2.189773178100586
16011,2.242970657348633
16012,2.218926429748535
16013,2.526436996459961
16014,2.326407241821289
16015,2.225590133666992
16016,1.8796319961547852
16017,2.3878517150878906
16018,2.509731674194336
16019,2.4852882385253907
16020,2.395335388183594
16021,1.9619647979736328
16022,2.315520095825195
16023,2.4431848526000977
16024,2.2089876174926757
16025,2.4345733642578127
16026,2.0829336166381838
16027,2.1493532180786135
16028,2.021115303039551
16029,2.6845144271850585
16030,1.927895736694336
16031,2.169391632080078
16032,2.344409942626953
16033,2.1848518371582033
16034,2.133848762512207
16035,2.1817348480224608
16036,2.221197319030762
16037,2.2076133728027343
16038,2.229124641418457
16039,2.0725467681884764
16040,2.4046934127807615
16041,2.1548234939575197
16042,2.0925146102905274
16043,2.1826711654663087
16044,2.1561893463134765
16045,2.22434024810791
16046,2.475394439697266
16047,2.3238147735595702
16048,2.023773765563965
16049,2.3014251708984377
16050,2.1809816360473633
16051,2.2501991271972654
16052,2.0742490768432615
16053,2.2930763244628904
16054,2.803647994995117
16055,2.453841781616211
16056,2.062032699584961
16057,2.2342926025390626
16058,1.8112089157104492
16059,2.2648284912109373
16060,2.3039403915405274
16061,2.4273969650268556
16062,2.3918792724609377
16063,2.608880043029785
16064,2.321969223022461
16065,2.2045566558837892
16066,2.0974517822265626
16067,2.1772882461547853
16068,2.2297529220581054
16069,2.4546733856201173
16070,2.224618339538574
16071,2.3795486450195313
16072,1.9502641677856445
16073,2.0648195266723635
16074,2.3222383499145507
16075,2.236634635925293
16076,2.665629768371582
16077,2.6348268508911135
16078,2.278572845458984
16079,2.1184564590454102
16080,2.07191162109375
16081,2.4125848770141602
16082,2.4066068649291994
16083,2.189046096801758
16084,2.15595703125
16085,2.188636589050293
16086,2.1708505630493162
16087,2.2469818115234377
16088,2.0781641006469727
16089,2.4204540252685547
16090,2.6229681015014648
16091,2.325328826904297
16092,2.3449277877807617
16093,2.0761266708374024
16094,2.0812185287475584
16095,2.2597448348999025
16096,2.2188785552978514
16097,2.371179389953613
16098,2.443063735961914
16099,2.427997589111328
16100,2.2854990005493163
16101,2.213584136962891
16102,2.5134469985961916
16103,2.481157112121582
16104,2.316261863708496
16105,2.1826431274414064
16106,2.0174158096313475
16107,1.9431072235107423
16108,2.4773700714111326
16109,2.5680755615234374
16110,2.1125675201416017
16111,2.425928497314453
16112,2.409866523742676
16113,2.453104019165039
16114,2.1771881103515627
16115,1.8923069000244142
16116,2.800314521789551
16117,2.2863784790039063
16118,2.4123567581176757
16119,2.2219120025634767
16120,2.2561151504516603
16121,2.577651786804199
16122,2.450861167907715
16123,2.3888492584228516
16124,2.3847078323364257
16125,2.5054109573364256
16126,1.905620002746582
16127,2.281962585449219
16128,1.792151641845703
16129,2.280076599121094
16130,2.361872100830078
16131,2.7714590072631835
16132,2.499566841125488
16133,2.446297264099121
16134,2.3078107833862305
16135,2.3533843994140624
16136,2.5218883514404298
16137,2.2451269149780275
16138,2.1092788696289064
16139,2.103655242919922
16140,2.284620475769043
16141,2.4040239334106444
16142,2.1890533447265623
16143,2.8080997467041016
16144,2.7324390411376953
16145,2.436817932128906
16146,2.502456855773926
16147,2.378829002380371
16148,2.078607177734375
16149,2.3787601470947264
16150,2.4720026016235352
16151,2.0805837631225588
16152,2.1153757095336916
16153,2.342543029785156
16154,2.448621368408203
16155,2.148819160461426
16156,2.145493507385254
16157,2.658644104003906
16158,2.033147430419922
16159,2.103792190551758
16160,2.453652572631836
16161,2.552720069885254
16162,2.5825992584228517
16163,2.3678388595581055
16164,2.3383771896362306
16165,2.3549983978271483
16166,2.2837209701538086
16167,2.336923599243164
16168,2.548711585998535
16169,2.094457244873047
16170,2.1784084320068358
16171,2.56241512298584
16172,2.5766056060791014
16173,2.1085893630981447
16174,2.1791744232177734
16175,2.142069435119629
16176,2.569474220275879
16177,2.413858985900879
16178,2.300433540344238
16179,2.1055931091308593
16180,2.47149772644043
16181,2.1742101669311524
16182,2.220048522949219
16183,2.25625
16184,2.306355667114258
16185,2.2604549407958983
16186,2.184672546386719
16187,2.0367942810058595
16188,2.0424272537231447
16189,2.3497699737548827
16190,2.300063705444336
16191,1.9214868545532227
16192,2.079182243347168
16193,2.202488327026367
16194,2.226077842712402
16195,2.096406173706055
16196,2.1013294219970704
16197,2.016968536376953
16198,2.222316932678223
16199,2.483045768737793
16200,2.24871826171875
16201,2.289249610900879
16202,2.4704113006591797
16203,2.248492431640625
16204,2.4451248168945314
16205,2.2813674926757814
16206,2.2122249603271484
16207,2.093735694885254
16208,2.4430826187133787
16209,2.7441858291625976
16210,2.377519989013672
16211,2.0662059783935547
16212,1.9901311874389649
16213,2.5363014221191404
16214,2.010748863220215
16215,2.2805641174316404
16216,2.409629058837891
16217,2.396218109130859
16218,2.4855411529541014
16219,2.7175676345825197
16220,1.9853967666625976
16221,2.4176836013793945
16222,2.368655776977539
16223,2.132034111022949
16224,2.4576513290405275
16225,2.538788986206055
16226,2.0058290481567385
16227,2.1693662643432616
16228,2.0297231674194336
16229,2.1882272720336915
16230,2.222658157348633
16231,1.8358449935913086
16232,2.1370750427246095
16233,1.9767189025878906
16234,2.2713146209716797
16235,2.14593620300293
16236,2.270713043212891
16237,2.5273279190063476
16238,2.289866065979004
16239,2.2197454452514647
16240,2.174266242980957
16241,2.29390869140625
16242,2.271859359741211
16243,2.19620418548584
16244,2.094404602050781
16245,2.127894401550293
16246,2.121247482299805
16247,2.1855796813964843
16248,2.036168670654297
16249,2.101326751708984
16250,2.288248062133789
16251,2.009942626953125
16252,2.3169424057006838
16253,2.4481435775756837
16254,2.01800537109375
16255,2.988238525390625
16256,2.173719596862793
16257,2.0632856369018553
16258,2.390684700012207
16259,2.1765989303588866
16260,2.582745170593262
16261,2.0514787673950194
16262,2.459339904785156
16263,2.6260568618774416
16264,2.3407196044921874
16265,2.225076675415039
